no,x,y
3688,369.751,232.819
3689,369.748,232.974
3690,369.746,233.129
3691,369.744,233.283
3692,369.742,233.438
3693,369.74,233.592
3694,369.738,233.747
3695,369.736,233.902
3696,369.735,234.058
3697,369.734,234.213
3698,369.733,234.368
3699,369.732,234.523
3700,369.731,234.678
3701,369.731,234.833
3702,369.73,234.986
3703,369.73,235.141
3704,369.73,235.01
3705,369.73,235.055
3706,369.73,235.098
3707,369.73,235.142
3708,369.73,235.186
3709,369.73,235.229
3710,369.73,235.272
3711,369.73,235.316
3712,369.73,235.36
3713,369.73,235.403
3714,369.73,235.446
3715,369.73,235.49
3716,369.73,235.533
3717,369.73,235.577
3718,369.73,235.62
3719,369.73,235.664
3720,369.73,235.708
3721,369.73,235.751
3722,369.73,235.795
3723,369.73,235.839
3724,369.73,235.882
3725,369.73,235.925
3726,369.73,235.97
3727,369.73,236.013
3728,369.73,236.056
3729,369.73,236.1
3730,369.73,236.144
3731,369.73,236.188
3732,369.73,236.231
3733,369.73,236.275
3734,369.73,236.318
3735,369.73,236.362
3736,369.73,236.407
3737,369.73,236.45
3738,369.73,236.494
3739,369.73,236.537
3740,369.73,236.58
3741,369.73,236.623
3742,369.73,236.667
3743,369.73,236.711
3744,369.73,236.755
3745,369.73,236.8
3746,369.73,236.843
3747,369.73,236.887
3748,369.73,236.931
3749,369.73,236.975
3750,369.73,237.018
3751,369.73,237.061
3752,369.73,237.104
3753,369.73,237.148
3754,369.73,237.191
3755,369.73,237.235
3756,369.73,237.279
3757,369.73,237.323
3758,369.73,237.368
3759,369.73,237.412
3760,369.73,237.455
3761,369.73,237.498
3762,369.73,237.542
3763,369.73,237.585
3764,369.73,237.629
3765,369.73,237.673
3766,369.73,237.716
3767,369.73,237.76
3768,369.73,237.804
3769,369.73,237.848
3770,369.73,237.893
3771,369.73,237.935
3772,369.73,237.978
3773,369.73,238.021
3774,369.73,238.064
3775,369.73,238.107
3776,369.73,238.15
3777,369.73,238.193
3778,369.73,238.236
3779,369.73,238.279
3780,369.73,238.323
3781,369.73,238.366
3782,369.73,238.409
3783,369.73,238.453
3784,369.73,238.496
3785,369.73,238.54
3786,369.73,238.583
3787,369.73,238.627
3788,369.73,238.67
3789,369.73,238.714
3790,369.73,238.757
3791,369.73,238.801
3792,369.73,238.845
3793,369.73,238.888
3794,369.73,238.932
3795,369.73,238.976
3796,369.73,239.019
3797,369.73,239.063
3798,369.73,239.107
3799,369.73,239.15
3800,369.73,239.194
3801,369.73,239.238
3802,369.73,239.281
3803,369.73,239.325
3804,369.73,239.368
3805,369.73,239.412
3806,369.73,239.455
3807,369.73,239.499
3808,369.73,239.542
3809,369.73,239.586
3810,369.73,239.629
3811,369.73,239.673
3812,369.73,239.716
3813,369.73,239.759
3814,369.73,239.803
3815,369.73,239.846
3816,369.73,239.889
3817,369.73,239.932
3818,369.73,239.975
3819,369.73,240.019
3820,369.73,240.062
3821,369.73,240.104
3822,369.73,240.147
3823,369.73,240.19
3824,369.73,240.233
3825,369.73,240.276
3826,369.73,240.32
3827,369.73,240.364
3828,369.73,240.408
3829,369.73,240.453
3830,369.73,240.497
3831,369.73,240.541
3832,369.73,240.584
3833,369.73,240.628
3834,369.73,240.672
3835,369.73,240.716
3836,369.73,240.759
3837,369.73,240.803
3838,369.73,240.846
3839,369.73,240.889
3840,369.73,240.933
3841,369.73,240.976
3842,369.73,241.02
3843,369.73,241.065
3844,369.73,241.109
3845,369.73,241.154
3846,369.73,241.198
3847,369.73,241.242
3848,369.73,241.286
3849,369.73,241.33
3850,369.73,241.374
3851,369.73,241.417
3852,369.73,241.461
3853,369.73,241.504
3854,369.73,241.548
3855,369.73,241.591
3856,369.73,241.634
3857,369.73,241.677
3858,369.73,241.72
3859,369.73,241.763
3860,369.73,241.807
3861,369.73,241.851
3862,369.73,241.895
3863,369.73,241.939
3864,369.73,241.982
3865,369.73,242.026
3866,369.73,242.069
3867,369.73,242.112
3868,369.73,242.157
3869,369.73,242.202
3870,369.73,242.246
3871,369.73,242.29
3872,369.73,242.334
3873,369.73,242.378
3874,369.73,242.422
3875,369.73,242.465
3876,369.73,242.509
3877,369.73,242.552
3878,369.73,242.595
3879,369.73,242.638
3880,369.73,242.681
3881,369.73,242.725
3882,369.73,242.769
3883,369.73,242.812
3884,369.73,242.856
3885,369.73,242.899
3886,369.73,242.944
3887,369.73,242.988
3888,369.73,243.033
3889,369.73,243.077
3890,369.73,243.121
3891,369.73,243.164
3892,369.73,243.208
3893,369.73,243.251
3894,369.73,243.294
3895,369.73,243.337
3896,369.73,243.38
3897,369.73,243.424
3898,369.73,243.468
3899,369.73,243.511
3900,369.73,243.556
3901,369.73,243.6
3902,369.73,243.645
3903,369.73,243.689
3904,369.73,243.732
3905,369.73,243.776
3906,369.73,243.82
3907,369.73,243.863
3908,369.73,243.906
3909,369.73,243.948
3910,369.73,243.992
3911,369.73,244.036
3912,369.73,244.08
3913,369.73,244.125
3914,369.73,244.169
3915,369.73,244.213
3916,369.73,244.256
3917,369.73,244.3
3918,369.73,244.343
3919,369.73,244.386
3920,369.73,244.43
3921,369.73,244.473
3922,369.73,244.518
3923,369.73,244.562
3924,369.73,244.606
3925,369.73,244.65
3926,369.73,244.694
3927,369.73,244.737
3928,369.73,244.78
3929,369.73,244.823
3930,369.73,244.866
3931,369.73,244.911
3932,369.73,244.955
3933,369.73,244.999
3934,369.73,245.042
3935,369.73,245.086
3936,369.73,245.129
3937,369.73,245.171
3938,369.73,245.216
3939,369.73,245.26
3940,369.73,245.304
3941,369.73,245.348
3942,369.73,245.391
3943,369.73,245.434
3944,369.73,245.477
3945,369.73,245.521
3946,369.73,245.565
3947,369.73,245.609
3948,369.73,245.653
3949,369.73,245.696
3950,369.73,245.738
3951,369.73,245.783
3952,369.73,245.827
3953,369.73,245.871
3954,369.73,245.914
3955,369.73,245.957
3956,369.73,246.001
3957,369.73,246.045
3958,369.73,246.089
3959,369.73,246.133
3960,369.73,246.175
3961,369.73,246.22
3962,369.73,246.264
3963,369.73,246.307
3964,369.73,246.351
3965,369.73,246.395
3966,369.73,246.439
3967,369.73,246.483
3968,369.73,246.526
3969,369.73,246.569
3970,369.73,246.613
3971,369.73,246.657
3972,369.73,246.7
3973,369.73,246.744
3974,369.73,246.788
3975,369.73,246.832
3976,369.73,246.875
3977,369.73,246.919
3978,369.73,246.962
3979,369.73,247.007
3980,369.73,247.051
3981,369.73,247.094
3982,369.73,247.137
3983,369.73,247.181
3984,369.73,247.225
3985,369.73,247.269
3986,369.73,247.313
3987,369.73,247.356
3988,369.73,247.4
3989,369.73,247.443
3990,369.73,247.487
3991,369.73,247.531
3992,369.73,247.574
3993,369.73,247.618
3994,369.73,247.662
3995,369.73,247.706
3996,369.73,247.749
3997,369.73,247.792
3998,369.73,247.836
3999,369.73,247.88
4000,369.73,247.922
4001,369.73,247.967
4002,369.73,248.01
4003,369.73,248.053
4004,369.73,248.098
4005,369.73,248.141
4006,369.73,248.184
4007,369.73,248.228
4008,369.73,248.271
4009,369.73,248.316
4010,369.73,248.359
4011,369.73,248.404
4012,369.73,248.447
4013,369.73,248.49
4014,369.73,248.534
4015,369.73,248.579
4016,369.73,248.622
4017,369.73,248.666
4018,369.73,248.71
4019,369.73,248.753
4020,369.73,248.798
4021,369.73,248.842
4022,369.73,248.886
4023,369.73,248.93
4024,369.73,248.974
4025,369.73,249.016
4026,369.73,249.061
4027,369.73,249.104
4028,369.73,249.148
4029,369.73,249.192
4030,369.73,249.235
4031,369.73,249.28
4032,369.73,249.323
4033,369.73,249.366
4034,369.73,249.41
4035,369.73,249.454
4036,369.73,249.498
4037,369.73,249.542
4038,369.73,249.586
4039,369.73,249.629
4040,369.73,249.673
4041,369.73,249.716
4042,369.73,249.76
4043,369.73,249.804
4044,369.73,249.847
4045,369.73,249.89
4046,369.73,249.934
4047,369.73,249.979
4048,369.73,250.023
4049,369.73,250.067
4050,369.73,250.11
4051,369.73,250.154
4052,369.73,250.198
4053,369.73,250.242
4054,369.73,250.286
4055,369.73,250.33
4056,369.73,250.374
4057,369.73,250.418
4058,369.73,250.461
4059,369.737,250.48
4060,369.737,250.632
4061,369.737,250.782
4062,369.737,250.934
4063,369.737,251.085
4064,369.737,251.238
4065,369.737,251.389
4066,369.737,251.542
4067,369.737,251.694
4068,369.737,251.844
4069,369.737,251.997
4070,369.737,252.148
4071,369.737,252.3
4072,369.737,252.452
4073,369.737,252.603
4074,369.737,252.755
4075,369.737,252.907
4076,369.737,253.058
4077,369.737,253.211
4078,369.737,253.363
4079,369.737,253.514
4080,369.737,253.665
4081,369.737,253.816
4082,369.737,253.968
4083,369.737,254.119
4084,369.737,254.271
4085,369.737,254.423
4086,369.737,254.574
4087,369.737,254.725
4088,369.737,254.876
4089,369.737,255.028
4090,369.737,255.179
4091,369.737,255.33
4092,369.737,255.482
4093,369.737,255.633
4094,369.737,255.784
4095,369.737,255.935
4096,369.737,256.087
4097,369.737,256.239
4098,369.737,256.39
4099,369.737,256.542
4100,369.737,256.693
4101,369.737,256.844
4102,369.737,256.995
4103,369.737,257.147
4104,369.737,257.3
4105,369.737,257.451
4106,369.737,257.602
4107,369.737,257.754
4108,369.737,257.906
4109,369.737,258.058
4110,369.737,258.209
4111,369.737,258.36
4112,369.737,258.511
4113,369.737,258.662
4114,369.737,258.813
4115,369.737,258.965
4116,369.737,259.116
4117,369.737,259.268
4118,369.737,259.419
4119,369.737,259.571
4120,369.737,259.723
4121,369.737,259.874
4122,369.737,260.026
4123,369.737,260.177
4124,369.737,260.329
4125,369.737,260.48
4126,369.737,260.631
4127,369.737,260.782
4128,369.737,260.933
4129,369.737,261.084
4130,369.737,261.236
4131,369.737,261.388
4132,369.737,261.54
4133,369.737,261.692
4134,369.737,261.843
4135,369.737,261.994
4136,369.737,262.145
4137,369.737,262.297
4138,369.737,262.449
4139,369.737,262.601
4140,369.737,262.752
4141,369.737,262.903
4142,369.737,263.055
4143,369.737,263.207
4144,369.737,263.358
4145,369.737,263.51
4146,369.737,263.662
4147,369.737,263.814
4148,369.737,263.965
4149,369.737,264.116
4150,369.737,264.268
4151,369.737,264.42
4152,369.737,264.571
4153,369.737,264.724
4154,369.737,264.875
4155,369.737,265.027
4156,369.737,265.177
4157,369.737,265.329
4158,369.737,265.48
4159,369.737,265.632
4160,369.737,265.784
4161,369.737,265.935
4162,369.737,266.087
4163,369.737,266.238
4164,369.737,266.39
4165,369.737,266.541
4166,369.737,266.692
4167,369.737,266.844
4168,369.737,266.996
4169,369.737,267.148
4170,369.737,267.299
4171,369.737,267.451
4172,369.737,267.602
4173,369.737,267.753
4174,369.737,267.904
4175,369.737,268.056
4176,369.737,268.208
4177,369.737,268.359
4178,369.737,268.511
4179,369.737,268.662
4180,369.737,268.814
4181,369.737,268.965
4182,369.737,269.116
4183,369.737,269.268
4184,369.737,269.418
4185,369.737,269.57
4186,369.737,269.721
4187,369.737,269.872
4188,369.737,270.024
4189,369.737,270.176
4190,369.737,270.327
4191,369.737,270.479
4192,369.737,270.63
4193,369.737,270.783
4194,369.737,270.934
4195,369.737,271.085
4196,369.737,271.237
4197,369.737,271.389
4198,369.737,271.541
4199,369.737,271.692
4200,369.737,271.844
4201,369.737,271.995
4202,369.737,272.147
4203,369.737,272.298
4204,369.737,272.45
4205,369.737,272.602
4206,369.737,272.753
4207,369.737,272.905
4208,369.737,273.056
4209,369.737,273.208
4210,369.737,273.359
4211,369.737,273.51
4212,369.737,273.662
4213,369.737,273.814
4214,369.737,273.965
4215,369.737,274.116
4216,369.737,274.269
4217,369.737,274.42
4218,369.737,274.571
4219,369.737,274.722
4220,369.737,274.874
4221,369.737,275.026
4222,369.737,275.178
4223,369.737,275.331
4224,369.737,275.483
4225,369.737,275.636
4226,369.737,275.788
4227,369.737,275.941
4228,369.737,276.093
4229,369.737,276.245
4230,369.737,276.396
4231,369.737,276.547
4232,369.737,276.698
4233,369.737,276.851
4234,369.737,277.002
4235,369.737,277.153
4236,369.737,277.305
4237,369.737,277.456
4238,369.737,277.608
4239,369.737,277.759
4240,369.737,277.91
4241,369.737,278.062
4242,369.737,278.214
4243,369.737,278.367
4244,369.737,278.519
4245,369.737,278.671
4246,369.737,278.823
4247,369.737,278.975
4248,369.737,279.126
4249,369.737,279.276
4250,369.737,279.429
4251,369.737,279.58
4252,369.737,279.731
4253,369.737,279.883
4254,369.737,280.034
4255,369.737,280.185
4256,369.737,280.336
4257,369.737,280.488
4258,369.737,280.639
4259,369.737,280.79
4260,369.737,280.941
4261,369.737,281.092
4262,369.737,281.243
4263,369.737,281.394
4264,369.737,281.544
4265,369.737,281.696
4266,369.737,281.847
4267,369.737,281.998
4268,369.737,282.151
4269,369.737,282.302
4270,369.737,282.453
4271,369.737,282.605
4272,369.737,282.756
4273,369.737,282.908
4274,369.737,283.059
4275,369.737,283.211
4276,369.737,283.363
4277,369.737,283.515
4278,369.737,283.667
4279,369.737,283.818
4280,369.737,283.97
4281,369.737,284.121
4282,369.737,284.273
4283,369.737,284.424
4284,369.737,284.575
4285,369.737,284.726
4286,369.737,284.877
4287,369.737,285.028
4288,369.737,285.179
4289,369.737,285.33
4290,369.807,285.33
4291,369.807,285.445
4292,369.807,285.56
4293,369.807,285.674
4294,369.807,285.788
4295,369.807,285.902
4296,369.807,286.016
4297,369.807,286.131
4298,369.807,286.247
4299,369.807,286.361
4300,369.807,286.475
4301,369.807,286.59
4302,369.807,286.705
4303,369.807,286.819
4304,369.807,286.933
4305,369.807,287.048
4306,369.807,287.162
4307,369.807,287.278
4308,369.807,287.393
4309,369.807,287.508
4310,369.807,287.622
4311,369.807,287.736
4312,369.807,287.85
4313,369.807,287.965
4314,369.807,288.078
4315,369.807,288.193
4316,369.807,288.307
4317,369.807,288.421
4318,369.807,288.536
4319,369.807,288.65
4320,369.807,288.765
4321,369.807,288.879
4322,369.807,288.993
4323,369.807,289.108
4324,369.807,289.223
4325,369.807,289.338
4326,369.807,289.452
4327,369.807,289.566
4328,369.807,289.681
4329,369.807,289.796
4330,369.807,289.91
4331,369.807,290.024
4332,369.807,290.138
4333,369.807,290.252
4334,369.807,290.366
4335,369.807,290.481
4336,369.807,290.595
4337,369.807,290.71
4338,369.807,290.825
4339,369.807,290.94
4340,369.807,291.056
4341,369.807,291.171
4342,369.807,291.286
4343,369.807,291.4
4344,369.807,291.515
4345,369.807,291.629
4346,369.807,291.744
4347,369.807,291.859
4348,369.807,291.975
4349,369.807,292.09
4350,369.807,292.205
4351,369.807,292.32
4352,369.807,292.434
4353,369.807,292.549
4354,369.807,292.663
4355,369.807,292.778
4356,369.807,292.892
4357,369.807,293.006
4358,369.807,293.119
4359,369.807,293.234
4360,369.807,293.348
4361,369.807,293.463
4362,369.807,293.578
4363,369.807,293.693
4364,369.807,293.807
4365,369.807,293.921
4366,369.807,294.035
4367,369.807,294.149
4368,369.807,294.265
4369,369.807,294.38
4370,369.807,294.494
4371,369.807,294.608
4372,369.807,294.722
4373,369.807,294.836
4374,369.807,294.951
4375,369.807,295.066
4376,369.807,295.18
4377,369.807,295.294
4378,369.807,295.408
4379,369.807,295.523
4380,369.807,295.638
4381,369.807,295.752
4382,369.807,295.866
4383,369.807,295.981
4384,369.807,296.095
4385,369.807,296.209
4386,369.807,296.324
4387,369.807,296.438
4388,369.807,296.552
4389,369.807,296.666
4390,369.807,296.781
4391,369.807,296.895
4392,369.807,297.009
4393,369.807,297.124
4394,369.807,297.238
4395,369.807,297.352
4396,369.807,297.467
4397,369.807,297.581
4398,369.807,297.694
4399,369.807,297.809
4400,369.807,297.923
4401,369.807,298.038
4402,369.807,298.152
4403,369.807,298.267
4404,369.807,298.382
4405,369.807,298.495
4406,369.807,298.61
4407,369.807,298.724
4408,369.807,298.838
4409,369.807,298.952
4410,369.807,299.067
4411,369.807,299.18
4412,369.807,299.295
4413,369.807,299.41
4414,369.807,299.524
4415,369.807,299.639
4416,369.807,299.753
4417,369.807,299.868
4418,369.807,299.981
4419,369.807,300.095
4420,369.807,300.21
4421,369.807,300.324
4422,369.807,300.437
4423,369.807,300.552
4424,369.807,300.667
4425,369.807,300.782
4426,369.807,300.896
4427,369.807,301.01
4428,369.807,301.124
4429,369.807,301.239
4430,369.807,301.353
4431,369.807,301.468
4432,369.807,301.583
4433,369.807,301.698
4434,369.807,301.812
4435,369.807,301.927
4436,369.807,302.041
4437,369.807,302.156
4438,369.807,302.27
4439,369.807,302.385
4440,369.807,302.499
4441,369.807,302.614
4442,369.807,302.729
4443,369.807,302.843
4444,369.807,302.957
4445,369.807,303.072
4446,369.807,303.187
4447,369.807,303.301
4448,369.807,303.414
4449,369.807,303.528
4450,369.807,303.641
4451,369.807,303.755
4452,369.807,303.869
4453,369.807,303.983
4454,369.807,304.096
4455,369.807,304.211
4456,369.807,304.326
4457,369.807,304.44
4458,369.807,304.555
4459,369.807,304.67
4460,369.807,304.783
4461,369.807,304.898
4462,369.807,305.012
4463,369.807,305.128
4464,369.807,305.243
4465,369.807,305.358
4466,369.807,305.473
4467,369.807,305.587
4468,369.807,305.701
4469,369.807,305.815
4470,369.807,305.93
4471,369.807,306.044
4472,369.807,306.158
4473,369.807,306.273
4474,369.807,306.387
4475,369.807,306.502
4476,369.807,306.615
4477,369.807,306.73
4478,369.807,306.845
4479,369.807,306.959
4480,369.807,307.073
4481,369.807,307.187
4482,369.807,307.301
4483,369.807,307.416
4484,369.807,307.53
4485,369.807,307.644
4486,369.807,307.759
4487,369.807,307.873
4488,369.807,307.987
4489,369.807,308.101
4490,369.807,308.216
4491,369.807,308.33
4492,369.807,308.445
4493,369.807,308.559
4494,369.807,308.673
4495,369.807,308.787
4496,369.807,308.902
4497,369.73,308.902
4498,369.73,309.002
4499,369.73,309.101
4500,369.73,309.2
4501,369.73,309.299
4502,369.73,309.398
4503,369.73,309.498
4504,369.73,309.596
4505,369.73,309.694
4506,369.73,309.793
4507,369.73,309.892
4508,369.73,309.991
4509,369.73,310.09
4510,369.73,310.188
4511,369.73,310.287
4512,369.73,310.387
4513,369.73,310.486
4514,369.73,310.585
4515,369.73,310.683
4516,369.73,310.782
4517,369.73,310.882
4518,369.73,310.981
4519,369.73,311.08
4520,369.73,311.18
4521,369.73,311.279
4522,369.73,311.379
4523,369.73,311.478
4524,369.73,311.578
4525,369.73,311.677
4526,369.73,311.777
4527,369.73,311.875
4528,369.73,311.974
4529,369.73,312.074
4530,369.73,312.173
4531,369.73,312.272
4532,369.73,312.371
4533,369.73,312.471
4534,369.73,312.571
4535,369.73,312.67
4536,369.73,312.768
4537,369.73,312.868
4538,369.73,312.967
4539,369.73,313.067
4540,369.73,313.167
4541,369.73,313.267
4542,369.73,313.365
4543,369.73,313.464
4544,369.73,313.562
4545,369.73,313.661
4546,369.73,313.761
4547,369.73,313.86
4548,369.73,313.959
4549,369.73,314.059
4550,369.73,314.158
4551,369.73,314.258
4552,369.73,314.358
4553,369.73,314.458
4554,369.73,314.557
4555,369.73,314.657
4556,369.73,314.757
4557,369.73,314.857
4558,369.73,314.956
4559,369.73,315.056
4560,369.73,315.156
4561,369.73,315.255
4562,369.73,315.354
4563,369.73,315.454
4564,369.73,315.553
4565,369.73,315.652
4566,369.73,315.751
4567,369.73,315.849
4568,369.73,315.948
4569,369.73,316.046
4570,369.73,316.145
4571,369.73,316.246
4572,369.73,316.346
4573,369.73,316.445
4574,369.73,316.545
4575,369.73,316.644
4576,369.73,316.743
4577,369.73,316.842
4578,369.73,316.94
4579,369.73,317.04
4580,369.73,317.14
4581,369.73,317.24
4582,369.73,317.339
4583,369.73,317.438
4584,369.73,317.537
4585,369.73,317.635
4586,369.73,317.735
4587,369.73,317.835
4588,369.73,317.934
4589,369.73,318.033
4590,369.73,318.132
4591,369.73,318.23
4592,369.73,318.33
4593,369.73,318.43
4594,369.73,318.529
